SimTime,"Transform::getLocalPos.x","Transform::getLocalPos.y","Transform::getLocalPos.z","Transform::getLocalRot.x","Transform::getLocalRot.y","Transform::getLocalRot.z","Body::getRotationYRP.x","Body::getRotationYRP.y","Body::getRotationYRP.z","Body::getLongitudinalSpeed","Body::getLateralSpeed","Body::getVerticalSpeed","Body::getYawSpeed","Body::getPitchSpeed","Body::getRollSpeed","HydroboxShip::Hydrobox::BuoyancyForce_force.x","HydroboxShip::Hydrobox::BuoyancyForce_force.y","HydroboxShip::Hydrobox::BuoyancyForce_force.z","HydroboxShip::Hydrobox::BuoyancyForce_origin.x","HydroboxShip::Hydrobox::BuoyancyForce_origin.y","HydroboxShip::Hydrobox::BuoyancyForce_origin.z","HydroboxShip::Hydrobox::DynamicPressureForce_force.x","HydroboxShip::Hydrobox::DynamicPressureForce_force.y","HydroboxShip::Hydrobox::DynamicPressureForce_force.z","HydroboxShip::Hydrobox::DynamicPressureForce_origin.x","HydroboxShip::Hydrobox::DynamicPressureForce_origin.y","HydroboxShip::Hydrobox::DynamicPressureForce_origin.z","HydroboxShip::Hydrobox::DynamicPressureFluidForce_force.x","HydroboxShip::Hydrobox::DynamicPressureFluidForce_force.y","HydroboxShip::Hydrobox::DynamicPressureFluidForce_force.z","HydroboxShip::Hydrobox::DynamicPressureFluidForce_origin.x","HydroboxShip::Hydrobox::DynamicPressureFluidForce_origin.y","HydroboxShip::Hydrobox::DynamicPressureFluidForce_origin.z","HydroboxShip::Hydrobox::ResistanceForceWater_force.x","HydroboxShip::Hydrobox::ResistanceForceWater_force.y","HydroboxShip::Hydrobox::ResistanceForceWater_force.z","HydroboxShip::Hydrobox::ResistanceForceWater_origin.x","HydroboxShip::Hydrobox::ResistanceForceWater_origin.y","HydroboxShip::Hydrobox::ResistanceForceWater_origin.z","HydroboxShip::Hydrobox::LiftForceWater_force.x","HydroboxShip::Hydrobox::LiftForceWater_force.y","HydroboxShip::Hydrobox::LiftForceWater_force.z","HydroboxShip::Hydrobox::LiftForceWater_origin.x","HydroboxShip::Hydrobox::LiftForceWater_origin.y","HydroboxShip::Hydrobox::LiftForceWater_origin.z","HydroboxShip::Hydrobox::DragForceWater_force.x","HydroboxShip::Hydrobox::DragForceWater_force.y","HydroboxShip::Hydrobox::DragForceWater_force.z","HydroboxShip::Hydrobox::DragForceWater_origin.x","HydroboxShip::Hydrobox::DragForceWater_origin.y","HydroboxShip::Hydrobox::DragForceWater_origin.z","HydroboxShip::Hydrobox::ResistanceForceWind_force.x","HydroboxShip::Hydrobox::ResistanceForceWind_force.y","HydroboxShip::Hydrobox::ResistanceForceWind_force.z","HydroboxShip::Hydrobox::ResistanceForceWind_origin.x","HydroboxShip::Hydrobox::ResistanceForceWind_origin.y","HydroboxShip::Hydrobox::ResistanceForceWind_origin.z","HydroboxShip::Hydrobox::LiftForceWind_force.x","HydroboxShip::Hydrobox::LiftForceWind_force.y","HydroboxShip::Hydrobox::LiftForceWind_force.z","HydroboxShip::Hydrobox::LiftForceWind_origin.x","HydroboxShip::Hydrobox::LiftForceWind_origin.y","HydroboxShip::Hydrobox::LiftForceWind_origin.z","HydroboxShip::Hydrobox::DragForceWind_force.x","HydroboxShip::Hydrobox::DragForceWind_force.y","HydroboxShip::Hydrobox::DragForceWind_force.z","HydroboxShip::Hydrobox::DragForceWind_origin.x","HydroboxShip::Hydrobox::DragForceWind_origin.y","HydroboxShip::Hydrobox::DragForceWind_origin.z","HydroboxShip::Hydrobox::ResistanceTorque_force.x","HydroboxShip::Hydrobox::ResistanceTorque_force.y","HydroboxShip::Hydrobox::ResistanceTorque_force.z","HydroboxShip::Hydrobox::ResistanceTorque_origin.x","HydroboxShip::Hydrobox::ResistanceTorque_origin.y","HydroboxShip::Hydrobox::ResistanceTorque_origin.z","HydroboxShip::HydroboxShip::AddedMassForce_force.x","HydroboxShip::HydroboxShip::AddedMassForce_force.y","HydroboxShip::HydroboxShip::AddedMassForce_force.z","HydroboxShip::HydroboxShip::AddedMassForce_origin.x","HydroboxShip::HydroboxShip::AddedMassForce_origin.y","HydroboxShip::HydroboxShip::AddedMassForce_origin.z","HydroboxShip::HydroboxShip::AddedMassTorque_force.x","HydroboxShip::HydroboxShip::AddedMassTorque_force.y","HydroboxShip::HydroboxShip::AddedMassTorque_force.z","HydroboxShip::HydroboxShip::AddedMassTorque_origin.x","HydroboxShip::HydroboxShip::AddedMassTorque_origin.y","HydroboxShip::HydroboxShip::AddedMassTorque_origin.z","HydroboxShip::HydroboxShip::CrossFlowDragForce_force.x","HydroboxShip::HydroboxShip::CrossFlowDragForce_force.y","HydroboxShip::HydroboxShip::CrossFlowDragForce_force.z","HydroboxShip::HydroboxShip::CrossFlowDragForce_origin.x","HydroboxShip::HydroboxShip::CrossFlowDragForce_origin.y","HydroboxShip::HydroboxShip::CrossFlowDragForce_origin.z","HydroboxShip::HydroboxShip::CrossFlowDragTorque_force.x","HydroboxShip::HydroboxShip::CrossFlowDragTorque_force.y","HydroboxShip::HydroboxShip::CrossFlowDragTorque_force.z","HydroboxShip::HydroboxShip::CrossFlowDragTorque_origin.x","HydroboxShip::HydroboxShip::CrossFlowDragTorque_origin.y","HydroboxShip::HydroboxShip::CrossFlowDragTorque_origin.z","HydroboxShip::HydroboxShip::SquatForceBow_force.x","HydroboxShip::HydroboxShip::SquatForceBow_force.y","HydroboxShip::HydroboxShip::SquatForceBow_force.z","HydroboxShip::HydroboxShip::SquatForceBow_origin.x","HydroboxShip::HydroboxShip::SquatForceBow_origin.y","HydroboxShip::HydroboxShip::SquatForceBow_origin.z","HydroboxShip::HydroboxShip::SquatForceStern_force.x","HydroboxShip::HydroboxShip::SquatForceStern_force.y","HydroboxShip::HydroboxShip::SquatForceStern_force.z","HydroboxShip::HydroboxShip::SquatForceStern_origin.x","HydroboxShip::HydroboxShip::SquatForceStern_origin.y","HydroboxShip::HydroboxShip::SquatForceStern_origin.z","HydroboxShip::HydroboxShip::ShallowWaterResistance_force.x","HydroboxShip::HydroboxShip::ShallowWaterResistance_force.y","HydroboxShip::HydroboxShip::ShallowWaterResistance_force.z","HydroboxShip::HydroboxShip::ShallowWaterResistance_origin.x","HydroboxShip::HydroboxShip::ShallowWaterResistance_origin.y","HydroboxShip::HydroboxShip::ShallowWaterResistance_origin.z","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_force.x","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_force.y","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_force.z","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_origin.x","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_origin.y","HydroboxShip::HydroboxShip::ShallowWaterResistanceTorque_origin.z","HydroboxShip::HydroboxShip::ShipShipInteractionForce_force.x","HydroboxShip::HydroboxShip::ShipShipInteractionForce_force.y","HydroboxShip::HydroboxShip::ShipShipInteractionForce_force.z","HydroboxShip::HydroboxShip::ShipShipInteractionForce_origin.x","HydroboxShip::HydroboxShip::ShipShipInteractionForce_origin.y","HydroboxShip::HydroboxShip::ShipShipInteractionForce_origin.z","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_force.x","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_force.y","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_force.z","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_origin.x","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_origin.y","HydroboxShip::HydroboxShip::ShipShipInteractionTorque_origin.z","HydroboxShip::HydroboxShip::PropWashInteractionForce_force.x","HydroboxShip::HydroboxShip::PropWashInteractionForce_force.y","HydroboxShip::HydroboxShip::PropWashInteractionForce_force.z","HydroboxShip::HydroboxShip::PropWashInteractionForce_origin.x","HydroboxShip::HydroboxShip::PropWashInteractionForce_origin.y","HydroboxShip::HydroboxShip::PropWashInteractionForce_origin.z","HydroboxShip::HydroboxShip::PropWashInteractionTorque_force.x","HydroboxShip::HydroboxShip::PropWashInteractionTorque_force.y","HydroboxShip::HydroboxShip::PropWashInteractionTorque_force.z","HydroboxShip::HydroboxShip::PropWashInteractionTorque_origin.x","HydroboxShip::HydroboxShip::PropWashInteractionTorque_origin.y","HydroboxShip::HydroboxShip::PropWashInteractionTorque_origin.z","HydroboxShip::HydroboxShip::BankSwayForceLeft_force.x","HydroboxShip::HydroboxShip::BankSwayForceLeft_force.y","HydroboxShip::HydroboxShip::BankSwayForceLeft_force.z","HydroboxShip::HydroboxShip::BankSwayForceLeft_origin.x","HydroboxShip::HydroboxShip::BankSwayForceLeft_origin.y","HydroboxShip::HydroboxShip::BankSwayForceLeft_origin.z","HydroboxShip::HydroboxShip::BankSwayForceRight_force.x","HydroboxShip::HydroboxShip::BankSwayForceRight_force.y","HydroboxShip::HydroboxShip::BankSwayForceRight_force.z","HydroboxShip::HydroboxShip::BankSwayForceRight_origin.x","HydroboxShip::HydroboxShip::BankSwayForceRight_origin.y","HydroboxShip::HydroboxShip::BankSwayForceRight_origin.z","HydroboxShip::HydroboxShip::BankYawTorqueLeft_force.x","HydroboxShip::HydroboxShip::BankYawTorqueLeft_force.y","HydroboxShip::HydroboxShip::BankYawTorqueLeft_force.z","HydroboxShip::HydroboxShip::BankYawTorqueLeft_origin.x","HydroboxShip::HydroboxShip::BankYawTorqueLeft_origin.y","HydroboxShip::HydroboxShip::BankYawTorqueLeft_origin.z","HydroboxShip::HydroboxShip::BankYawTorqueRight_force.x","HydroboxShip::HydroboxShip::BankYawTorqueRight_force.y","HydroboxShip::HydroboxShip::BankYawTorqueRight_force.z","HydroboxShip::HydroboxShip::BankYawTorqueRight_origin.x","HydroboxShip::HydroboxShip::BankYawTorqueRight_origin.y","HydroboxShip::HydroboxShip::BankYawTorqueRight_origin.z","HydroboxShip::HydroboxShip::PistonEffect_force.x","HydroboxShip::HydroboxShip::PistonEffect_force.y","HydroboxShip::HydroboxShip::PistonEffect_force.z","HydroboxShip::HydroboxShip::PistonEffect_origin.x","HydroboxShip::HydroboxShip::PistonEffect_origin.y","HydroboxShip::HydroboxShip::PistonEffect_origin.z","MarinePropeller1::Propulsion::ThrustForce_force.x","MarinePropeller1::Propulsion::ThrustForce_force.y","MarinePropeller1::Propulsion::ThrustForce_force.z","MarinePropeller2::Propulsion::ThrustForce_force.x","MarinePropeller2::Propulsion::ThrustForce_force.y","MarinePropeller2::Propulsion::ThrustForce_force.z","MarinePropeller3::Propulsion::ThrustForce_force.x","MarinePropeller3::Propulsion::ThrustForce_force.y","MarinePropeller3::Propulsion::ThrustForce_force.z","Surface1::Surface::LiftForce_force.x","Surface1::Surface::LiftForce_force.y","Surface1::Surface::LiftForce_force.z","Surface1::Surface::DragForce_force.x","Surface1::Surface::DragForce_force.y","Surface1::Surface::DragForce_force.z","Surface2::Surface::LiftForce_force.x","Surface2::Surface::LiftForce_force.y","Surface2::Surface::LiftForce_force.z","Surface2::Surface::DragForce_force.x","Surface2::Surface::DragForce_force.y","Surface2::Surface::DragForce_force.z","Surface3::Surface::LiftForce_force.x","Surface3::Surface::LiftForce_force.y","Surface3::Surface::LiftForce_force.z","Surface3::Surface::DragForce_force.x","Surface3::Surface::DragForce_force.y","Surface3::Surface::DragForce_force.z","Surface4::Surface::LiftForce_force.x","Surface4::Surface::LiftForce_force.y","Surface4::Surface::LiftForce_force.z","Surface4::Surface::DragForce_force.x","Surface4::Surface::DragForce_force.y","Surface4::Surface::DragForce_force.z","Surface5::Surface::LiftForce_force.x","Surface5::Surface::LiftForce_force.y","Surface5::Surface::LiftForce_force.z","Surface5::Surface::DragForce_force.x","Surface5::Surface::DragForce_force.y","Surface5::Surface::DragForce_force.z","Propeller Stern::_angle","Propeller Stern::_currentPitch","Propeller Stern::_currentRPM","Propeller Stern::_thrustForce.x","Propeller Stern::_thrustForce.y","Propeller Stern::_thrustForce.z","Propeller Starboard::_angle","Propeller Starboard::_currentPitch","Propeller Starboard::_currentRPM","Propeller Starboard::_thrustForce.x","Propeller Starboard::_thrustForce.y","Propeller Starboard::_thrustForce.z","Propeller Port::_angle","Propeller Port::_currentPitch","Propeller Port::_currentRPM","Propeller Port::_thrustForce.x","Propeller Port::_thrustForce.y","Propeller Port::_thrustForce.z","Engine Propeller Stern::_RPM","Engine Propeller Stern::_effectivePower","Engine Propeller Starboard::_RPM","Engine Propeller Starboard::_effectivePower","Engine Propeller Port::_RPM","Engine Propeller Port::_effectivePower","Clinometer::_RollResult","Clinometer::_RollSpeedResult","Clinometer::_RollAccResult","DGPS::_GeographicPositionResult.x","DGPS::_GeographicPositionResult.y","DGPS::_GeographicPositionResult.z","DGPS::_SOGResult","DGPS::_AccelerationResult","DGPS::_COGResult","DualDopplerLog::_SpeedLongitudinalResult","DualDopplerLog::_SpeedTransverseResult","DualDopplerLog::_SpeedTransverseSternResult","DualDopplerLog::_DistanceTotalResult","DualDopplerLog::_DistanceSinceResetResult","DualDopplerLog::_SpeedLongitudinalResult","DualDopplerLog::_SpeedTransverseResult","DualDopplerLog::_SpeedTransverseSternResult","DualDopplerLog::_DistanceTotalResult","DualDopplerLog::_DistanceSinceResetResult","EchoSounder::_UnderKeelClearanceResult","EchoSounder::_WaterDepthResult","EchoSounder::_DraughtResult","Gyro::_HeadingResult","Gyro::_ROTResult","Gyro::_ROTDeltaResult","MagneticCompass::_HeadingResult","MagneticCompass::_ROTResult","MagneticCompass::_ROTDeltaResult","TrimIndicator::_PitchResult","TrimIndicator::_PitchAccResult","WeatherSensor::_AirTemperatureResult","WeatherSensor::_WaterTemperatureResult","WeatherSensor::_BarometricPressureResult","Windmeter::_TrueDirResult","Windmeter::_TrueSpeedResult","Windmeter::_ApparentDirResult","Windmeter::_ApparentSpeedResult","Winch Bow::_desiredSpeed","Winch Bow::_currentSpeed","Winch Bow::_currentForce","Winch Bow::_currentBrakeForce","Winch Bow::_released","Winch Bow::_currentWireLength","Winch Bow::_currentLineTension","Winch Bow::_forceDirection.x","Winch Bow::_forceDirection.y","Winch Bow::_forceDirection.z","Winch Bow::_forceDirectionEnd.x","Winch Bow::_forceDirectionEnd.y","Winch Bow::_forceDirectionEnd.z","Winch Stern::_desiredSpeed","Winch Stern::_currentSpeed","Winch Stern::_currentForce","Winch Stern::_currentBrakeForce","Winch Stern::_released","Winch Stern::_currentWireLength","Winch Stern::_currentLineTension","Winch Stern::_forceDirection.x","Winch Stern::_forceDirection.y","Winch Stern::_forceDirection.z","Winch Stern::_forceDirectionEnd.x","Winch Stern::_forceDirectionEnd.y","Winch Stern::_forceDirectionEnd.z"
0.000000,-12.536740,-27.423277,-0.033746,-0.478338,-0.057579,0.197036,6.279785,-0.000977,-0.008337,-0.000169,-0.000033,0.000673,-0.000053,-0.000055,-0.000903,0.000000,0.000000,5823079.500000,-12.540295,-27.432180,-0.947400,-0.002246,0.004042,-0.018833,-12.891909,-28.408854,-2.133083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001042,0.000021,-0.000027,-12.540295,-27.432180,-0.947400,0.000109,-0.000021,0.000000,0.000000,1.313887,1.000000,0.000002,0.000010,0.000000,0.000000,1.313887,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936893,81.617722,0.096421,-12.540295,-27.432180,-0.947400,3.505434,-0.088938,3398.076904,-12.540295,-27.432180,-0.947400,-63.330872,1.845886,0.000000,-12.540295,-27.432180,-0.947400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008086,-0.000298,0.011354,0.021670,0.000518,-0.015419,0.006876,0.001021,-0.014086,0.020158,-0.000622,0.009796,0.000162,0.000069,-0.001781,0.013220,-0.000000,0.001202,-0.032448,0.006206,-0.016525,0.051101,0.005230,-0.098376,0.031766,0.005903,-0.017861,0.046479,-0.003068,0.081652,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,595.000000,0.000000,595.000000,0.000000,595.000000,0.000000,-0.001081,0.000802,9.938156,-0.000234,-0.000112,0.000000,0.009163,0.035524,1.677413,0.000172,-0.004884,-0.003406,0.646243,0.646243,0.000172,-0.004884,-0.003406,3.257962,3.257962,9996.751953,10000.500000,3.747130,6.279759,-0.000053,-0.028337,6.279759,-0.000053,-0.028337,-0.008354,-1.157017,10.000000,12.000000,1.010000,0.000000,0.000000,108.911278,0.006003,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.004568,-12.535145,-27.423253,-0.036612,-0.490619,0.066856,0.199343,6.279716,0.001145,-0.008555,-0.000114,-0.000031,-0.001217,-0.000059,0.000462,-0.002820,0.000000,0.000000,5840746.500000,-12.537085,-27.432606,-0.948959,-0.020887,-0.146388,0.268605,-12.054231,-27.680479,-2.134203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006077,0.001168,0.000196,-12.537085,-27.432606,-0.948959,0.000083,-0.000021,-0.000000,0.000000,1.313887,1.000000,0.000002,0.000008,0.000000,0.000000,1.313887,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-106.247566,673.468933,0.115495,-12.537085,-27.432606,-0.948959,-0.232891,0.007160,-597.768982,-12.537085,-27.432606,-0.948959,-128.501984,1.091316,0.000000,-12.537085,-27.432606,-0.948959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012174,-0.020261,0.030706,0.155430,0.028659,-0.042710,0.123887,-0.019514,-0.120760,0.149925,0.025303,0.149719,0.023625,-0.021985,0.048225,0.123483,0.023199,-0.049917,-0.167956,0.086472,-0.088500,0.365810,0.076199,-0.619786,-0.325652,0.066021,0.151683,0.425180,0.068893,0.882844,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,595.000000,0.000000,595.000000,0.000000,595.000000,0.000000,0.000822,0.002758,3.491979,-0.000234,-0.000112,0.000000,0.031931,0.014596,1.416692,-0.002321,-0.015049,-0.013420,0.649417,0.649417,-0.002321,-0.015049,-0.013420,3.270055,3.270055,9996.749023,10000.500000,3.750911,6.279703,-0.000058,-0.007646,6.279703,-0.000058,-0.007646,-0.008507,-1.796530,10.000000,12.000000,1.010000,0.000000,0.000000,82.215332,0.030501,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.007025,-12.533102,-27.423008,-0.035153,-0.519089,0.225492,0.201295,6.279665,0.003921,-0.009050,-0.000146,-0.000034,0.000458,-0.000058,0.000377,-0.002362,0.000000,0.000000,5828081.000000,-12.532470,-27.424347,-0.950103,-0.013160,-0.090018,-0.104446,-12.765224,-28.473785,-2.112562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004191,0.000776,0.000027,-12.532470,-27.424347,-0.950103,0.000093,-0.000021,-0.000000,0.000000,1.313887,1.000000,0.000002,0.000009,0.000000,0.000000,1.313887,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.281460,439.118652,0.112848,-12.532470,-27.424347,-0.950103,-2.889614,-0.006640,808.102356,-12.532470,-27.424347,-0.950103,40.459301,-0.315408,-0.000000,-12.532470,-27.424347,-0.950103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013045,-0.012945,0.028146,0.104343,0.018534,-0.039835,0.063447,-0.011867,-0.070063,0.101435,0.015864,0.089169,0.019451,-0.013365,0.035608,0.077661,0.014134,-0.037118,-0.144321,0.060760,-0.071251,0.251926,0.053081,-0.465022,-0.168526,0.037070,0.085256,0.265687,0.039130,0.508174,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,595.000000,0.000000,595.000000,0.000000,595.000000,0.000000,0.003664,0.002465,-5.882553,-0.000234,-0.000112,0.000000,0.028570,-0.021239,1.406824,-0.002270,-0.013539,-0.011919,0.652158,0.652158,-0.002270,-0.013539,-0.011919,3.286751,3.286751,9996.747070,10000.500000,3.753520,6.279642,-0.000058,0.006293,6.279642,-0.000058,0.006293,-0.009016,1.918981,10.000000,12.000000,1.010000,0.000000,0.000000,80.274521,0.030410,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.019776,-12.532519,-27.423160,-0.039148,-0.516858,0.272410,0.204088,6.279597,0.004747,-0.009017,-0.000061,-0.000006,-0.005348,-0.000054,-0.000319,0.000560,0.000000,0.000000,5837780.000000,-12.531240,-27.426586,-0.949827,0.004322,0.133803,1.159524,-13.793439,-32.331165,-2.226579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000456,-0.000281,0.000302,-12.531240,-27.426586,-0.949827,0.000067,-0.000017,-0.000000,0.000000,1.313887,1.000000,0.000002,0.000006,0.000000,0.000000,1.313887,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.323170,-35.698563,0.097957,-12.531240,-27.426586,-0.949827,-4.736989,0.011079,1042.240356,-12.531240,-27.426586,-0.949827,144.485779,-1.642124,-0.000000,-12.531240,-27.426586,-0.949827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015336,0.002011,-0.007652,-0.004391,-0.002208,0.008220,-0.003440,0.004450,-0.001986,-0.005051,-0.003247,0.001474,-0.064466,0.002858,-0.022605,-0.002134,-0.000813,0.005984,-0.148222,0.015375,-0.029265,-0.034215,-0.010212,0.167926,-0.002055,0.000103,-0.002474,-0.000121,-0.000080,0.000097,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,0.000000,1.628400,0.000000,0.000000,0.000000,0.000000,595.000000,0.000000,595.000000,0.000000,595.000000,0.000000,0.004806,-0.000424,-10.520998,-0.000234,-0.000111,0.000000,0.006162,0.034326,4.052911,0.001480,0.001452,0.002968,0.656118,0.656118,0.001480,0.001452,0.002968,3.294726,3.294726,9996.743164,10000.500000,3.757160,6.279585,-0.000054,0.018887,6.279585,-0.000054,0.018887,-0.009052,1.622394,10.000000,12.000000,1.010000,0.000000,0.000000,194.671127,0.004036,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
