SimTime,Transform::getLocalPos.x,Transform::getLocalPos.y,Transform::getLocalPos.z,Transform::getLocalRot.x,Transform::getLocalRot.y,Transform::getLocalRot.z,Body::getRotationYRP.x,Body::getRotationYRP.y,Body::getRotationYRP.z,Body::getLongitudinalSpeed,Body::getLateralSpeed,Body::getVerticalSpeed,Body::getYawSpeed,Body::getPitchSpeed,Body::getRollSpeed,HydroboxShip::1::Hydrobox::BuoyancyForce_force.x,HydroboxShip::1::Hydrobox::BuoyancyForce_force.y,HydroboxShip::1::Hydrobox::BuoyancyForce_force.z,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.x,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.y,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.z,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.x,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.y,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.z,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.x,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.y,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.z,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.x,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.y,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.z,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.x,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.y,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.z,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.x,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.y,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.z,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.x,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.y,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.z,HydroboxShip::1::Hydrobox::LiftForceWater_force.x,HydroboxShip::1::Hydrobox::LiftForceWater_force.y,HydroboxShip::1::Hydrobox::LiftForceWater_force.z,HydroboxShip::1::Hydrobox::LiftForceWater_origin.x,HydroboxShip::1::Hydrobox::LiftForceWater_origin.y,HydroboxShip::1::Hydrobox::LiftForceWater_origin.z,HydroboxShip::1::Hydrobox::DragForceWater_force.x,HydroboxShip::1::Hydrobox::DragForceWater_force.y,HydroboxShip::1::Hydrobox::DragForceWater_force.z,HydroboxShip::1::Hydrobox::DragForceWater_origin.x,HydroboxShip::1::Hydrobox::DragForceWater_origin.y,HydroboxShip::1::Hydrobox::DragForceWater_origin.z,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.x,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.y,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.z,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.x,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.y,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.z,HydroboxShip::1::Hydrobox::LiftForceWind_force.x,HydroboxShip::1::Hydrobox::LiftForceWind_force.y,HydroboxShip::1::Hydrobox::LiftForceWind_force.z,HydroboxShip::1::Hydrobox::LiftForceWind_origin.x,HydroboxShip::1::Hydrobox::LiftForceWind_origin.y,HydroboxShip::1::Hydrobox::LiftForceWind_origin.z,HydroboxShip::1::Hydrobox::DragForceWind_force.x,HydroboxShip::1::Hydrobox::DragForceWind_force.y,HydroboxShip::1::Hydrobox::DragForceWind_force.z,HydroboxShip::1::Hydrobox::DragForceWind_origin.x,HydroboxShip::1::Hydrobox::DragForceWind_origin.y,HydroboxShip::1::Hydrobox::DragForceWind_origin.z,HydroboxShip::1::Hydrobox::ResistanceTorque_force.x,HydroboxShip::1::Hydrobox::ResistanceTorque_force.y,HydroboxShip::1::Hydrobox::ResistanceTorque_force.z,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.x,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.y,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.z,HydroboxShip::1::HydroboxShip::AddedMassForce_force.x,HydroboxShip::1::HydroboxShip::AddedMassForce_force.y,HydroboxShip::1::HydroboxShip::AddedMassForce_force.z,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.x,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.y,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.z,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.x,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.y,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.z,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.x,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.y,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.z,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.x,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.y,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.z,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.x,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.y,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.z,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.x,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.y,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.z,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.x,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.y,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.z,HydroboxShip::1::HydroboxShip::SquatForceBow_force.x,HydroboxShip::1::HydroboxShip::SquatForceBow_force.y,HydroboxShip::1::HydroboxShip::SquatForceBow_force.z,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.x,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.y,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.z,HydroboxShip::1::HydroboxShip::SquatForceStern_force.x,HydroboxShip::1::HydroboxShip::SquatForceStern_force.y,HydroboxShip::1::HydroboxShip::SquatForceStern_force.z,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.x,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.y,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.z,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.x,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.y,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.z,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.x,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.y,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.z,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.x,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.y,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.z,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.x,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.y,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.z,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.x,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.y,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.z,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.x,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.y,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.z,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.x,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.y,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.z,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.x,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.y,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.z,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.x,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.y,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.z,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.x,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.y,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.z,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.x,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.y,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.z,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.x,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.y,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.z,HydroboxShip::1::HydroboxShip::PistonEffect_force.x,HydroboxShip::1::HydroboxShip::PistonEffect_force.y,HydroboxShip::1::HydroboxShip::PistonEffect_force.z,HydroboxShip::1::HydroboxShip::PistonEffect_origin.x,HydroboxShip::1::HydroboxShip::PistonEffect_origin.y,HydroboxShip::1::HydroboxShip::PistonEffect_origin.z,MarinePropeller::1::Propulsion::ThrustForce_force.x,MarinePropeller::1::Propulsion::ThrustForce_force.y,MarinePropeller::1::Propulsion::ThrustForce_force.z,MarinePropeller::2::Propulsion::ThrustForce_force.x,MarinePropeller::2::Propulsion::ThrustForce_force.y,MarinePropeller::2::Propulsion::ThrustForce_force.z,MarinePropeller::3::Propulsion::ThrustForce_force.x,MarinePropeller::3::Propulsion::ThrustForce_force.y,MarinePropeller::3::Propulsion::ThrustForce_force.z,Surface::1::Surface::LiftForce_force.x,Surface::1::Surface::LiftForce_force.y,Surface::1::Surface::LiftForce_force.z,Surface::1::Surface::DragForce_force.x,Surface::1::Surface::DragForce_force.y,Surface::1::Surface::DragForce_force.z,Surface::2::Surface::LiftForce_force.x,Surface::2::Surface::LiftForce_force.y,Surface::2::Surface::LiftForce_force.z,Surface::2::Surface::DragForce_force.x,Surface::2::Surface::DragForce_force.y,Surface::2::Surface::DragForce_force.z,Surface::3::Surface::LiftForce_force.x,Surface::3::Surface::LiftForce_force.y,Surface::3::Surface::LiftForce_force.z,Surface::3::Surface::DragForce_force.x,Surface::3::Surface::DragForce_force.y,Surface::3::Surface::DragForce_force.z,Surface::4::Surface::LiftForce_force.x,Surface::4::Surface::LiftForce_force.y,Surface::4::Surface::LiftForce_force.z,Surface::4::Surface::DragForce_force.x,Surface::4::Surface::DragForce_force.y,Surface::4::Surface::DragForce_force.z,Surface::5::Surface::LiftForce_force.x,Surface::5::Surface::LiftForce_force.y,Surface::5::Surface::LiftForce_force.z,Surface::5::Surface::DragForce_force.x,Surface::5::Surface::DragForce_force.y,Surface::5::Surface::DragForce_force.z,MarinePropeller::1::_angle,MarinePropeller::1::_currentPitch,MarinePropeller::1::_currentRPM,MarinePropeller::1::_thrustForce.x,MarinePropeller::1::_thrustForce.y,MarinePropeller::1::_thrustForce.z,MarinePropeller::2::_angle,MarinePropeller::2::_currentPitch,MarinePropeller::2::_currentRPM,MarinePropeller::2::_thrustForce.x,MarinePropeller::2::_thrustForce.y,MarinePropeller::2::_thrustForce.z,MarinePropeller::3::_angle,MarinePropeller::3::_currentPitch,MarinePropeller::3::_currentRPM,MarinePropeller::3::_thrustForce.x,MarinePropeller::3::_thrustForce.y,MarinePropeller::3::_thrustForce.z,PistonEngine::1::_RPM,PistonEngine::1::_effectivePower,PistonEngine::2::_RPM,PistonEngine::2::_effectivePower,PistonEngine::3::_RPM,PistonEngine::3::_effectivePower,Clinometer::1::_RollResult,Clinometer::1::_RollSpeedResult,Clinometer::1::_RollAccResult,DGPS::1::_GeographicPositionResult.x,DGPS::1::_GeographicPositionResult.y,DGPS::1::_GeographicPositionResult.z,DGPS::1::_SOGResult,DGPS::1::_AccelerationResult,DGPS::1::_COGResult,DualDopplerLog::1::_SpeedLongitudinalResult,DualDopplerLog::1::_SpeedTransverseResult,DualDopplerLog::1::_SpeedTransverseSternResult,DualDopplerLog::1::_DistanceTotalResult,DualDopplerLog::1::_DistanceSinceResetResult,DualDopplerLog::1::_SpeedLongitudinalResult,DualDopplerLog::1::_SpeedTransverseResult,DualDopplerLog::1::_SpeedTransverseSternResult,DualDopplerLog::1::_DistanceTotalResult,DualDopplerLog::1::_DistanceSinceResetResult,EchoSounder::1::_UnderKeelClearanceResult,EchoSounder::1::_WaterDepthResult,EchoSounder::1::_DraughtResult,Gyro::1::_HeadingResult,Gyro::1::_ROTResult,Gyro::1::_ROTDeltaResult,MagneticCompass::1::_HeadingResult,MagneticCompass::1::_ROTResult,MagneticCompass::1::_ROTDeltaResult,TrimIndicator::1::_PitchResult,TrimIndicator::1::_PitchAccResult,WeatherSensor::1::_AirTemperatureResult,WeatherSensor::1::_WaterTemperatureResult,WeatherSensor::1::_BarometricPressureResult,Windmeter::1::_TrueDirResult,Windmeter::1::_TrueSpeedResult,Windmeter::1::_ApparentDirResult,Windmeter::1::_ApparentSpeedResult,Winch::1::_desiredSpeed,Winch::1::_currentSpeed,Winch::1::_currentForce,Winch::1::_currentBrakeForce,Winch::1::_released,Winch::1::_currentWireLength,Winch::1::_currentLineTension,Winch::1::_forceDirection.x,Winch::1::_forceDirection.y,Winch::1::_forceDirection.z,Winch::1::_forceDirectionEnd.x,Winch::1::_forceDirectionEnd.y,Winch::1::_forceDirectionEnd.z,Winch::2::_desiredSpeed,Winch::2::_currentSpeed,Winch::2::_currentForce,Winch::2::_currentBrakeForce,Winch::2::_released,Winch::2::_currentWireLength,Winch::2::_currentLineTension,Winch::2::_forceDirection.x,Winch::2::_forceDirection.y,Winch::2::_forceDirection.z,Winch::2::_forceDirectionEnd.x,Winch::2::_forceDirectionEnd.y,Winch::2::_forceDirectionEnd.z
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,554000,,,,,,
5.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,540500,,,,,,
10.024237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,524500,,,,,,
15.029615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.543333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,489000,,,,,,
20.040419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,454000,,,,,,
25.059809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572222225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,404000,,,,,,
30.061267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.086666671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,374000,,,,,,
35.069617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601111116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,327500,,,,,,
40.07277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.115555561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,281000,,,,,,
45.078871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.630000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,227000,,,,,,
50.090208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.144444451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,179000,,,,,,
55.093922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.658888896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,117000,,,,,,
60.103041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.173333341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,84500,,,,,,
65.10456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.687777786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,33500,,,,,,
