SimTime,Transform::getLocalPos.x,Transform::getLocalPos.y,Transform::getLocalPos.z,Transform::getLocalRot.x,Transform::getLocalRot.y,Transform::getLocalRot.z,Body::getRotationYRP.x,Body::getRotationYRP.y,Body::getRotationYRP.z,Body::getLongitudinalSpeed,Body::getLateralSpeed,Body::getVerticalSpeed,Body::getYawSpeed,Body::getPitchSpeed,Body::getRollSpeed,HydroboxShip::1::Hydrobox::BuoyancyForce_force.x,HydroboxShip::1::Hydrobox::BuoyancyForce_force.y,HydroboxShip::1::Hydrobox::BuoyancyForce_force.z,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.x,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.y,HydroboxShip::1::Hydrobox::BuoyancyForce_origin.z,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.x,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.y,HydroboxShip::1::Hydrobox::DynamicPressureForce_force.z,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.x,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.y,HydroboxShip::1::Hydrobox::DynamicPressureForce_origin.z,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.x,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.y,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_force.z,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.x,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.y,HydroboxShip::1::Hydrobox::DynamicPressureFluidForce_origin.z,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.x,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.y,HydroboxShip::1::Hydrobox::ResistanceForceWater_force.z,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.x,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.y,HydroboxShip::1::Hydrobox::ResistanceForceWater_origin.z,HydroboxShip::1::Hydrobox::LiftForceWater_force.x,HydroboxShip::1::Hydrobox::LiftForceWater_force.y,HydroboxShip::1::Hydrobox::LiftForceWater_force.z,HydroboxShip::1::Hydrobox::LiftForceWater_origin.x,HydroboxShip::1::Hydrobox::LiftForceWater_origin.y,HydroboxShip::1::Hydrobox::LiftForceWater_origin.z,HydroboxShip::1::Hydrobox::DragForceWater_force.x,HydroboxShip::1::Hydrobox::DragForceWater_force.y,HydroboxShip::1::Hydrobox::DragForceWater_force.z,HydroboxShip::1::Hydrobox::DragForceWater_origin.x,HydroboxShip::1::Hydrobox::DragForceWater_origin.y,HydroboxShip::1::Hydrobox::DragForceWater_origin.z,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.x,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.y,HydroboxShip::1::Hydrobox::ResistanceForceWind_force.z,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.x,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.y,HydroboxShip::1::Hydrobox::ResistanceForceWind_origin.z,HydroboxShip::1::Hydrobox::LiftForceWind_force.x,HydroboxShip::1::Hydrobox::LiftForceWind_force.y,HydroboxShip::1::Hydrobox::LiftForceWind_force.z,HydroboxShip::1::Hydrobox::LiftForceWind_origin.x,HydroboxShip::1::Hydrobox::LiftForceWind_origin.y,HydroboxShip::1::Hydrobox::LiftForceWind_origin.z,HydroboxShip::1::Hydrobox::DragForceWind_force.x,HydroboxShip::1::Hydrobox::DragForceWind_force.y,HydroboxShip::1::Hydrobox::DragForceWind_force.z,HydroboxShip::1::Hydrobox::DragForceWind_origin.x,HydroboxShip::1::Hydrobox::DragForceWind_origin.y,HydroboxShip::1::Hydrobox::DragForceWind_origin.z,HydroboxShip::1::Hydrobox::ResistanceTorque_force.x,HydroboxShip::1::Hydrobox::ResistanceTorque_force.y,HydroboxShip::1::Hydrobox::ResistanceTorque_force.z,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.x,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.y,HydroboxShip::1::Hydrobox::ResistanceTorque_origin.z,HydroboxShip::1::HydroboxShip::AddedMassForce_force.x,HydroboxShip::1::HydroboxShip::AddedMassForce_force.y,HydroboxShip::1::HydroboxShip::AddedMassForce_force.z,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.x,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.y,HydroboxShip::1::HydroboxShip::AddedMassForce_origin.z,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.x,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.y,HydroboxShip::1::HydroboxShip::AddedMassTorque_force.z,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.x,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.y,HydroboxShip::1::HydroboxShip::AddedMassTorque_origin.z,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.x,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.y,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_force.z,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.x,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.y,HydroboxShip::1::HydroboxShip::CrossFlowDragForce_origin.z,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.x,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.y,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_force.z,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.x,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.y,HydroboxShip::1::HydroboxShip::CrossFlowDragTorque_origin.z,HydroboxShip::1::HydroboxShip::SquatForceBow_force.x,HydroboxShip::1::HydroboxShip::SquatForceBow_force.y,HydroboxShip::1::HydroboxShip::SquatForceBow_force.z,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.x,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.y,HydroboxShip::1::HydroboxShip::SquatForceBow_origin.z,HydroboxShip::1::HydroboxShip::SquatForceStern_force.x,HydroboxShip::1::HydroboxShip::SquatForceStern_force.y,HydroboxShip::1::HydroboxShip::SquatForceStern_force.z,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.x,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.y,HydroboxShip::1::HydroboxShip::SquatForceStern_origin.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_force.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistance_origin.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_force.z,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.x,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.y,HydroboxShip::1::HydroboxShip::ShallowWaterResistanceTorque_origin.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_force.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionForce_origin.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_force.z,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.x,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.y,HydroboxShip::1::HydroboxShip::ShipShipInteractionTorque_origin.z,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.x,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.y,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_force.z,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.x,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.y,HydroboxShip::1::HydroboxShip::PropWashInteractionForce_origin.z,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.x,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.y,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_force.z,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.x,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.y,HydroboxShip::1::HydroboxShip::PropWashInteractionTorque_origin.z,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.x,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.y,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_force.z,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.x,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.y,HydroboxShip::1::HydroboxShip::BankSwayForceLeft_origin.z,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.x,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.y,HydroboxShip::1::HydroboxShip::BankSwayForceRight_force.z,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.x,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.y,HydroboxShip::1::HydroboxShip::BankSwayForceRight_origin.z,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.x,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.y,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_force.z,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.x,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.y,HydroboxShip::1::HydroboxShip::BankYawTorqueLeft_origin.z,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.x,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.y,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_force.z,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.x,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.y,HydroboxShip::1::HydroboxShip::BankYawTorqueRight_origin.z,HydroboxShip::1::HydroboxShip::PistonEffect_force.x,HydroboxShip::1::HydroboxShip::PistonEffect_force.y,HydroboxShip::1::HydroboxShip::PistonEffect_force.z,HydroboxShip::1::HydroboxShip::PistonEffect_origin.x,HydroboxShip::1::HydroboxShip::PistonEffect_origin.y,HydroboxShip::1::HydroboxShip::PistonEffect_origin.z,MarinePropeller::1::Propulsion::ThrustForce_force.x,MarinePropeller::1::Propulsion::ThrustForce_force.y,MarinePropeller::1::Propulsion::ThrustForce_force.z,MarinePropeller::2::Propulsion::ThrustForce_force.x,MarinePropeller::2::Propulsion::ThrustForce_force.y,MarinePropeller::2::Propulsion::ThrustForce_force.z,MarinePropeller::3::Propulsion::ThrustForce_force.x,MarinePropeller::3::Propulsion::ThrustForce_force.y,MarinePropeller::3::Propulsion::ThrustForce_force.z,Surface::1::Surface::LiftForce_force.x,Surface::1::Surface::LiftForce_force.y,Surface::1::Surface::LiftForce_force.z,Surface::1::Surface::DragForce_force.x,Surface::1::Surface::DragForce_force.y,Surface::1::Surface::DragForce_force.z,Surface::2::Surface::LiftForce_force.x,Surface::2::Surface::LiftForce_force.y,Surface::2::Surface::LiftForce_force.z,Surface::2::Surface::DragForce_force.x,Surface::2::Surface::DragForce_force.y,Surface::2::Surface::DragForce_force.z,Surface::3::Surface::LiftForce_force.x,Surface::3::Surface::LiftForce_force.y,Surface::3::Surface::LiftForce_force.z,Surface::3::Surface::DragForce_force.x,Surface::3::Surface::DragForce_force.y,Surface::3::Surface::DragForce_force.z,Surface::4::Surface::LiftForce_force.x,Surface::4::Surface::LiftForce_force.y,Surface::4::Surface::LiftForce_force.z,Surface::4::Surface::DragForce_force.x,Surface::4::Surface::DragForce_force.y,Surface::4::Surface::DragForce_force.z,Surface::5::Surface::LiftForce_force.x,Surface::5::Surface::LiftForce_force.y,Surface::5::Surface::LiftForce_force.z,Surface::5::Surface::DragForce_force.x,Surface::5::Surface::DragForce_force.y,Surface::5::Surface::DragForce_force.z,MarinePropeller::1::_angle,MarinePropeller::1::_currentPitch,MarinePropeller::1::_currentRPM,MarinePropeller::1::_thrustForce.x,MarinePropeller::1::_thrustForce.y,MarinePropeller::1::_thrustForce.z,MarinePropeller::2::_angle,MarinePropeller::2::_currentPitch,MarinePropeller::2::_currentRPM,MarinePropeller::2::_thrustForce.x,MarinePropeller::2::_thrustForce.y,MarinePropeller::2::_thrustForce.z,MarinePropeller::3::_angle,MarinePropeller::3::_currentPitch,MarinePropeller::3::_currentRPM,MarinePropeller::3::_thrustForce.x,MarinePropeller::3::_thrustForce.y,MarinePropeller::3::_thrustForce.z,PistonEngine::1::_RPM,PistonEngine::1::_effectivePower,PistonEngine::2::_RPM,PistonEngine::2::_effectivePower,PistonEngine::3::_RPM,PistonEngine::3::_effectivePower,Clinometer::1::_RollResult,Clinometer::1::_RollSpeedResult,Clinometer::1::_RollAccResult,DGPS::1::_GeographicPositionResult.x,DGPS::1::_GeographicPositionResult.y,DGPS::1::_GeographicPositionResult.z,DGPS::1::_SOGResult,DGPS::1::_AccelerationResult,DGPS::1::_COGResult,DualDopplerLog::1::_SpeedLongitudinalResult,DualDopplerLog::1::_SpeedTransverseResult,DualDopplerLog::1::_SpeedTransverseSternResult,DualDopplerLog::1::_DistanceTotalResult,DualDopplerLog::1::_DistanceSinceResetResult,DualDopplerLog::1::_SpeedLongitudinalResult,DualDopplerLog::1::_SpeedTransverseResult,DualDopplerLog::1::_SpeedTransverseSternResult,DualDopplerLog::1::_DistanceTotalResult,DualDopplerLog::1::_DistanceSinceResetResult,EchoSounder::1::_UnderKeelClearanceResult,EchoSounder::1::_WaterDepthResult,EchoSounder::1::_DraughtResult,Gyro::1::_HeadingResult,Gyro::1::_ROTResult,Gyro::1::_ROTDeltaResult,MagneticCompass::1::_HeadingResult,MagneticCompass::1::_ROTResult,MagneticCompass::1::_ROTDeltaResult,TrimIndicator::1::_PitchResult,TrimIndicator::1::_PitchAccResult,WeatherSensor::1::_AirTemperatureResult,WeatherSensor::1::_WaterTemperatureResult,WeatherSensor::1::_BarometricPressureResult,Windmeter::1::_TrueDirResult,Windmeter::1::_TrueSpeedResult,Windmeter::1::_ApparentDirResult,Windmeter::1::_ApparentSpeedResult,Winch::1::_desiredSpeed,Winch::1::_currentSpeed,Winch::1::_currentForce,Winch::1::_currentBrakeForce,Winch::1::_released,Winch::1::_currentWireLength,Winch::1::_currentLineTension,Winch::1::_forceDirection.x,Winch::1::_forceDirection.y,Winch::1::_forceDirection.z,Winch::1::_forceDirectionEnd.x,Winch::1::_forceDirectionEnd.y,Winch::1::_forceDirectionEnd.z,Winch::2::_desiredSpeed,Winch::2::_currentSpeed,Winch::2::_currentForce,Winch::2::_currentBrakeForce,Winch::2::_released,Winch::2::_currentWireLength,Winch::2::_currentLineTension,Winch::2::_forceDirection.x,Winch::2::_forceDirection.y,Winch::2::_forceDirection.z,Winch::2::_forceDirectionEnd.x,Winch::2::_forceDirectionEnd.y,Winch::2::_forceDirectionEnd.z
0,-249.368699,221.15304,-0.025544,-0.762626,-6.167421,-90.16729,1.575146,-0.107642,-0.013233,0.662555,1.806585,-0.172242,0.009009,0.002087,-0.001217,0,0,5869706.5,-249.338715,221.28125,-0.942766,-1497.767334,-2215.326416,1516.260498,-248.608383,221.626526,-0.973998,0,0,0,0,0,0,-386047.4375,-205.921967,11.234483,-249.338715,221.28125,-0.942766,41143.82031,14876.56836,-13792.38574,0,1.313887,1,-2728.975342,7547.47168,0,0,1.313887,1,7.684631,0.03362,-0.830024,-249.711365,222.300308,3.900385,0,0,0,0,0,0,0,0,0,0,0,0,-1892.588745,81.890694,-2734.803223,-249.338715,221.28125,-0.942766,2821.4646,-4359.600586,-13258.06445,-249.338715,221.28125,-0.942766,248.455109,-3.807789,0,-249.338715,221.28125,-0.942766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177.922241,0,14.78123,0,0,0,-163.043274,0,-14.78123,0,0,0,0,-249.338715,221.28125,-0.942766,0,0,0,-249.338715,221.28125,-0.942766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.068573,155578.3906,0,159.233139,152387.9063,0,-153.022202,152045.2031,0,-2951.321533,-1059.134888,-193.943954,-929.207153,2591.390869,-11.567786,1487.481445,493.828491,-104.727242,-189.663971,571.036377,-1.218266,-2482.922607,-946.080444,51.88747,-105.515831,276.692474,-4.129666,3575.442871,1451.201294,8748.349609,-2757.980713,7213.933594,-69.483551,1911.467041,592.779785,-8492.791016,-1853.389893,5596.703125,-26.502609,1.570795,1.6284,266,-681.504211,-154676.2813,16717.46094,1.040817,1.6284,266,76507.59375,-131135.9531,13116.8291,2.099918,1.6284,266,-76990.47656,-130236.4063,15123.21289,1797.297241,7,1797.297241,7,1797.297241,7,-0.107689,0.001144,-867.150757,0.00201,-0.002226,0,1.965573,-0.074045,2.789174,0.651324,1.921146,1.670085,4627.280762,4627.280762,0.651324,1.921146,1.670085,4660.150879,4660.150879,9996.742188,10000.5,3.757754,1.574779,0.009179,0.463486,1.574779,0.009179,0.463486,-0.01318,8.651728,10,12,1.01,0,0.257222,66.61451,1.730094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.006781,-248.688175,219.341043,-0.007825,-0.750331,-6.28099,-90.676796,1.584042,-0.109624,-0.013015,0.722877,1.793294,-0.170627,0.00858,-0.000237,0.003742,0,0,5840518.5,-248.662262,219.472916,-0.932062,-1467.035767,-2645.671143,1516.887939,-247.950714,219.82164,-0.964128,0,0,0,0,0,0,-379492,-236.540161,11.528663,-248.662262,219.472916,-0.932062,43230.58984,16744.96875,-13710.125,0,1.313887,1,-2857.166992,7376.364746,0,0,1.313887,1,7.73306,0.103041,-0.849864,-249.022552,220.499283,3.915132,0,0,0,0,0,0,0,0,0,0,0,0,39.171329,-1214.258057,-2455.053711,-248.662262,219.472916,-0.932062,5257.873047,-4665.48584,-327.183899,-248.662262,219.472916,-0.932062,522.981689,-2.803775,0,-248.662262,219.472916,-0.932062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.627823,0,14.78123,0,0,0,-164.606201,0,-14.78123,0,0,0,0,-248.662262,219.472916,-0.932062,0,0,0,-248.662262,219.472916,-0.932062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.331604,154797.5469,0,150.189133,151884.4844,0,-143.266342,151479.0156,0,-2803.861328,-1078.071533,-207.050552,-1064.848389,2773.89502,-23.039282,1319.228638,473.006714,-91.072357,-182.150711,506.100159,-9.988461,-2666.294678,-1086.700684,42.893452,-145.912918,357.981415,-0.657933,3931.469971,1593.6427,8833.875,-2974.219238,7317.976563,3.488129,2196.182861,604.115662,-8626.730469,-2054.17334,5709.975098,-123.088867,1.570795,1.6284,266,-2027.636108,-153854.8281,16938.28906,1.033994,1.6284,266,75996.48438,-130832.4531,13278.70215,2.131218,1.6284,266,-81889.95313,-126539.2031,15092.24023,1797.297241,7,1797.297241,7,1797.297241,7,-0.10949,-0.003843,-1338.62915,0.001994,-0.00222,0,1.91116,-0.025505,2.768511,0.723896,1.927972,1.688639,4629.220703,4629.220703,0.723896,1.927972,1.688639,4662.213379,4662.213379,9996.759766,10000.5,3.738672,1.583731,0.008509,-4.634857,1.583731,0.008509,-4.634857,-0.013073,5.330082,10,12,1.01,0,0.257222,64.62648,1.675514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01485,-247.940525,217.476096,-0.001003,-0.66075,-6.515956,-91.146439,1.592114,-0.113725,-0.011451,0.782437,1.778956,-0.197868,0.007377,-0.000552,0.003175,0,0,5825039.5,-247.931717,217.614105,-0.927981,-1441.784302,-2778.060547,2163.296875,-247.235657,217.909058,-0.964073,0,0,0,0,0,0,-373619.7188,-271.261261,12.778882,-247.931717,217.614105,-0.927981,45525.87109,18808.60156,-14056.51758,0,1.313887,1,-2999.121094,7259.317383,0,0,1.313887,1,7.773197,0.166796,-0.885972,-248.265106,218.64856,3.920975,0,0,0,0,0,0,0,0,0,0,0,0,128.812714,-791.327271,-1812.822632,-247.931717,217.614105,-0.927981,5496.375488,-4613.095703,10441.67676,-247.931717,217.614105,-0.927981,47.176529,0.348237,0,-247.931717,217.614105,-0.927981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-181.462509,0,14.78123,0,0,0,-166.28746,0,-14.78123,0,0,0,0,-247.931717,217.614105,-0.927981,0,0,0,-247.931717,217.614105,-0.927981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.033127,154317.9375,0,150.080124,151878.4688,0,-143.628998,151500.8281,0,-2691.870117,-1102.377075,-259.321503,-1146.480469,2798.883301,2.898903,1082.016357,420.234711,-78.947739,-161.555817,415.338287,-3.375416,-2804.022949,-1212.818115,24.547852,-186.465256,431.20166,4.737302,4208.228516,1721.707642,8766.322266,-3140.302002,7307.535156,72.284607,2299.489746,828.050781,-8587.352539,-2129.77417,5466.319336,-43.20348,1.570795,1.6284,266,-3266.412598,-153286.1563,17514.26563,1.029922,1.6284,266,75458.77344,-131073.0781,13889.25684,2.126905,1.6284,266,-82389.10156,-126188.4453,15525.20801,1797.297241,7,1797.297241,7,1797.297241,7,-0.113528,-0.003341,-1152.905396,0.001978,-0.002214,0,1.925395,0.045231,2.749091,0.783641,1.895708,1.689096,4631.177734,4631.177734,0.783641,1.895708,1.689096,4664.291504,4664.291504,9996.782227,10000.5,3.717905,1.591655,0.007298,-3.862381,1.591655,0.007298,-3.862381,-0.011554,-3.398895,10,12,1.01,0,0.257222,62.91156,1.688322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.021364,-247.169942,215.672248,-0.008663,-0.626717,-6.602029,-91.536507,1.598871,-0.115227,-0.010858,0.841959,1.769668,-0.203443,0.006306,0.000845,0.00003,0,0,5843518.5,-247.160385,215.809494,-0.932811,-1434.84375,-2813.940918,2237.197021,-246.499405,216.093903,-0.96712,0,0,0,0,0,0,-370299.9688,-309.364929,13.070864,-247.160385,215.809494,-0.932811,48192.60156,21200.43164,-14268.55273,0,1.313887,1,-3169.414551,7204.679688,0,0,1.313887,1,7.788342,0.220154,-0.899067,-247.485855,216.850189,3.913869,0,0,0,0,0,0,0,0,0,0,0,0,-366.760956,0.287586,-1323.954346,-247.160385,215.809494,-0.932811,3941.345703,-4717.756836,2313.120117,-247.160385,215.809494,-0.932811,-312.0896,1.676274,0,-247.160385,215.809494,-0.932811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184.504242,0,14.78123,0,0,0,-169.074814,0,-14.78123,0,0,0,0,-247.160385,215.809494,-0.932811,0,0,0,-247.160385,215.809494,-0.932811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.134552,154057.125,0,151.558701,151963.0313,0,-146.154526,151650.7969,0,-2556.765625,-1111.859131,-281.526276,-1224.084473,2811.346924,13.766532,834.310486,348.385834,-62.964962,-133.674118,320.401215,1.54886,-2905.333252,-1330.492554,33.662426,-255.804733,558.638245,1.96083,4315.676758,1921.888794,8643.265625,-3229.026367,7109.979004,31.33585,2386.156738,1036.697998,-8548.963867,-2200.45874,5253.46582,22.882046,1.570795,1.6284,266,-4296.361816,-152975.0938,17714.40234,1.029922,1.6284,266,74606.20313,-131631.3906,14137.86328,2.126905,1.6284,266,-83326.75781,-125732.25,15685.71582,1797.297241,7,1797.297241,7,1797.297241,7,-0.11523,-0.000182,-712.532043,0.001962,-0.002207,0,1.980415,0.05165,2.726295,0.836008,1.855644,1.678973,4633.136719,4633.136719,0.836008,1.855644,1.678973,4666.344727,4666.344727,9996.78125,10000.5,3.719444,1.598469,0.006388,-3.089905,1.598469,0.006388,-3.089905,-0.010857,-4.557609,10,12,1.01,0,0.257222,61.148216,1.745323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.022318,-246.3498,213.867931,-0.017062,-0.656096,-6.553525,-91.877419,1.604871,-0.11438,-0.011378,0.902813,1.762222,-0.2019,0.005648,0.001253,-0.001217,0,0,5844920.5,-246.328125,214.001205,-0.93995,-1425.752319,-2961.234619,2273.511719,-245.679367,214.261688,-0.973224,0,0,0,0,0,0,-367019.7188,-349.691711,13.051147,-246.328125,214.001205,-0.93995,50930.54297,23834.45898,-14250.8418,0,1.313887,1,-3345.623779,7149.07959,0,0,1.313887,1,7.800864,0.267633,-0.893173,-246.660751,215.047028,3.904416,0,0,0,0,0,0,0,0,0,0,0,0,-725.907959,121.846588,-1066.713135,-246.328125,214.001205,-0.93995,3243.329102,-4844.262207,-142.155991,-246.328125,214.001205,-0.93995,-83.562355,0.63802,0,-246.328125,214.001205,-0.93995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-188.315826,0,14.78123,0,0,0,-172.567657,0,-14.78123,0,0,0,0,-246.328125,214.001205,-0.93995,0,0,0,-246.328125,214.001205,-0.93995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.313568,153605.1406,0,147.734726,151743.4844,0,-142.923615,151459,0,-2482.250977,-1148.293945,-283.210815,-1321.898804,2853.155273,17.738457,578.265869,258.765564,-43.853081,-99.221649,222.091858,2.126013,-3056.05127,-1484.762939,40.561386,-342.011261,703.990173,1.343564,4475.943848,2129.54248,8612.913086,-3359.29126,6983.804688,19.005346,2522.981201,1211.903442,-8604.008789,-2318.15332,5163.853516,47.586529,1.570795,1.6284,266,-5182.466797,-152513.2813,17533.24805,1.033994,1.6284,266,73176.60156,-132193.0625,14010.07715,2.119942,1.6284,266,-83089.80469,-125662.1484,15651.09668,1797.297241,7,1797.297241,7,1797.297241,7,-0.114457,0.001157,-500.193756,0.001945,-0.002199,0,2.015719,0.017774,2.704085,0.894669,1.832214,1.674343,4635.125977,4635.125977,0.894669,1.832214,1.674343,4668.402344,4668.402344,9996.767578,10000.5,3.731596,1.604526,0.00577,-2.047062,1.604526,0.00577,-2.047062,-0.011334,0.617981,10,12,1.01,0,0.257222,59.439869,1.784899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
